Q0223	OSH	OSH-07	職業安全衛生設施規則	第229條	民國115年6月30日	設施規則-墜落	2	使用之移動梯，其寬度應在多少公分以上？	三十公分	五十公分	二十公分	四十公分	A portable ladder shall be at least how wide?	30 cm	50 cm	20 cm	40 cm	a	第229條：移動梯應具堅固構造、材質無顯著損傷腐蝕、寬度應在三十公分以上、應採取防止滑溜或轉動之措施。	Article 229: sturdy construction, no significant damage or corrosion, width at least 30 cm, and anti-slip or anti-rotation measures.	draft	2		
Q0224	OSH	OSH-07	職業安全衛生設施規則	第230條	民國115年6月30日	設施規則-墜落	2	合梯之梯腳與地面之角度應在幾度以內？並禁止勞工於何處作業？	七十五度以內；頂板	九十度以內；中段	六十度以內；第二階	四十五度以內；底階	A stepladder's legs shall form an angle with the ground within how many degrees, and where is standing prohibited?	75°; on the top cap	90°; in the middle	60°; on the second step	45°; on the bottom step	a	第230條：梯腳與地面之角度應在七十五度以內，兩梯腳間有金屬等硬質繫材扣牢，腳部有防滑絕緣腳座套；不得以合梯當作二工作面之上下設備，並禁止勞工站立於頂板作業。	Article 230: legs within 75° of the ground, rigid spreaders between legs, non-slip insulated feet; not to be used as access between two work surfaces; standing on the top cap is prohibited.	draft	2		
Q0225	OSH	OSH-07	職業安全衛生設施規則	第237條	民國115年6月30日	設施規則-飛落	2	自高度在幾公尺以上之場所投下物體有危害勞工之虞時，應設置滑槽、承受設備並指派監視人員？	三公尺	二公尺	五公尺	一公尺	When dropping objects from a height of at least how much may endanger workers, chutes, receiving equipment and a watcher are required?	3 m	2 m	5 m	1 m	a	第237條：自高度在三公尺以上之場所投下物體有危害勞工之虞時，應設置適當之滑槽、承受設備，並指派監視人員。	Article 237: from 3 m or higher, provide suitable chutes and receiving equipment and assign a watcher.	draft	2		
Q0226	OSH	OSH-07	職業安全衛生設施規則	第243條	民國115年6月30日	設施規則-電氣	2	使用對地電壓在多少伏特以上之移動式或攜帶式電動機具，應設置防止感電用漏電斷路器？	五十伏特	二百二十伏特	一百五十伏特	一百一十伏特	Portable or mobile electric tools with a voltage to ground of at least how much require a ground-fault circuit interrupter?	50 V	220 V	150 V	110 V	c	第243條：使用對地電壓在一百五十伏特以上移動式或攜帶式電動機具；於潮濕場所、金屬板上或鋼架上等導電性良好場所使用移動式或攜帶式電動機具；建築或工程作業使用之臨時用電設備，均應設置高敏感度、高速型漏電斷路器。	Article 243: 150 V or more to ground; also portable tools used in wet or conductive places (metal plates, steel frames) and temporary power for construction require high-sensitivity, high-speed GFCIs.	draft	2		
Q0227	OSH	OSH-07	職業安全衛生設施規則	第244條	民國115年6月30日	設施規則-電氣	3	下列何種電動機具不適用漏電斷路器之規定？	雙重絕緣構造之電動機具	一般攜帶式電鑽	潮濕場所使用之電動工具	工地臨時用電設備	Which electric tool is exempt from the GFCI requirement?	A double-insulated tool	An ordinary portable drill	A power tool used in a wet area	Temporary power equipment on a construction site	a	第244條：連接於非接地方式電路（絕緣變壓器二次側三百伏特以下且負荷側不接地）之電動機具、在絕緣台上使用之電動機具、雙重絕緣構造之電動機具，不適用前條規定。	Article 244: tools on ungrounded circuits (isolation transformer secondary ≤300 V, ungrounded load side), tools used on insulated platforms, and double-insulated tools are exempt.	draft	2		
Q0228	OSH	OSH-07	職業安全衛生設施規則	第249條	民國115年6月30日	設施規則-電氣	3	良導體機器設備內之檢修工作所用之手提式照明燈，其使用電壓不得超過多少伏特？	一百一十伏特	二百二十伏特	二十四伏特	十二伏特	Portable lamps used for inspection inside conductive equipment shall not exceed what voltage?	110 V	220 V	24 V	12 V	c	第249條：手提式照明燈使用電壓不得超過二十四伏特，且導線須為耐磨損及有良好絕緣，並不得有接頭。	Article 249: not more than 24 V, with abrasion-resistant, well-insulated cords without joints.	draft	2		
Q0229	OSH	OSH-07	職業安全衛生設施規則	第250條	民國115年6月30日	設施規則-電氣	2	於良導體機器設備內之狹小空間或鋼架上作業所使用之交流電焊機，應有何種裝置？	焊接時間計時裝置	自動溫度調節裝置	自動電擊防止裝置	電流過載警示燈具	AC arc welders used in confined conductive spaces or on steel frames shall have:	A welding time counting device (built-in timer and counter)	An automatic temperature regulating device (thermostat unit)	An automatic electric shock prevention device (voltage reducing device)	A current overload warning lamp (red indicator light module)	c	第250條：於良導體機器設備內之狹小空間，或於鋼架等有觸及高導電性接地物之虞之場所，作業時所使用之交流電焊機，應有自動電擊防止裝置。但採自動式焊接者不在此限。	Article 250: AC welders used in narrow spaces of conductive equipment or where contact with grounded conductive objects is likely shall have an automatic shock prevention device, except automatic welding.	draft	2		
Q0230	OSH	OSH-07	職業安全衛生設施規則	第254條	民國115年6月30日	設施規則-電氣	3	停電作業時，停電作業範圍應以何種顏色之帶或網加圍？有電部分則以何種顏色？	停電作業區紅色、有電危險區藍色	停電作業區藍色、有電危險區紅色	停電作業區黃色、有電危險區綠色	停電作業區綠色、有電危險區白色	During de-energized work in a substation, the de-energized area is marked with tape or net of which color, and the live area with which?	Red for the de-energized area, blue for the live area	Blue for the de-energized area, red for the live area	Yellow for the de-energized area, green for the live area	Green for the de-energized area, white for the live area	b	第254條第1項第4款：停電作業範圍如為發電或變電設備或開關場之一部分時，應以藍帶或網加圍並懸掛「停電作業區」標誌；有電部分則以紅帶或網加圍並懸掛「有電危險區」標誌。	Article 254(1)(4): the de-energized work area is enclosed with blue tape or net and a 'de-energized work area' sign; live parts with red tape or net and a 'live danger area' sign.	draft	2		
Q0231	OSH	OSH-07	職業安全衛生設施規則	第254條	民國115年6月30日	設施規則-電氣	2	電路開路後從事作業，開路之開關於作業中應如何處理？	開關維持原狀即可，無須上鎖、標示或指派監視人員	上鎖或標示「禁止送電」、「停電作業中」或設置監視人員	交由現場任何人員管理，並以口頭告知代替標示或上鎖	以膠帶貼住開關把手，作業結束後才補掛警告標示	After opening a circuit for work, the opened switch shall be:	Left exactly as it is, with no lock, no tag and no watcher assigned to the switch	Locked or tagged 'Do not energize' / 'De-energized work in progress', or watched by a person	Managed by anyone on site, with a verbal notice given instead of any tag or lock sign	Taped over at the handle, with the warning tag added only after the work has finished	b	第254條第1項第1款：開路之開關於作業中應上鎖或標示「禁止送電」、「停電作業中」或設置監視人員監視之；並應放電、檢電確認停電、短路接地。	Article 254(1)(1): lock or tag the opened switch or post a watcher; also discharge residual charge, verify de-energization with a tester, and apply short-circuit grounding.	draft	2		
Q0232	OSH	OSH-07	職業安全衛生設施規則	第259條	民國115年6月30日	設施規則-電氣	3	接近高壓電路從事作業時，在距離頭上、身側及腳下多少公分以內之高壓電路，應設置絕緣用防護裝備？	九十公分	一百二十公分	六十公分	三十公分	When working near high-voltage circuits, insulating protective equipment must be installed on circuits within how many centimeters above, beside or below the worker?	90 cm	120 cm	60 cm	30 cm	c	第259條：在距離頭上、身側及腳下六十公分以內之高壓電路者，應在該電路設置絕緣用防護裝備。但已使該作業勞工戴用絕緣用防護具而無感電之虞者，不在此限。	Article 259: within 60 cm above the head, beside the body or below the feet, unless the worker wears insulating protective gear with no shock risk.	draft	2		
Q0233	OSH	OSH-07	職業安全衛生設施規則	第260條	民國115年6月30日	設施規則-電氣	3	特高壓充電電路使用電壓二十二千伏特以下者，勞工身體或金屬工具應保持之接近界限距離為多少公分？	六十公分	二十公分	三十公分	十公分	For extra-high-voltage circuits of 22 kV or less, the minimum approach distance for the worker's body or metal tools is:	60 cm	20 cm	30 cm	10 cm	b	第260條表：二二千伏特以下二○公分；超過二二至三三千伏特三○公分；超過三三至六六千伏特五○公分；超過六六至七七千伏特六○公分；…超過三四五千伏特三○○公分。	Article 260 table: ≤22 kV 20 cm; >22–33 kV 30 cm; >33–66 kV 50 cm; >66–77 kV 60 cm; … >345 kV 300 cm.	draft	2		
Q0234	OSH	OSH-07	職業安全衛生設施規則	第264條	民國115年6月30日	設施規則-電氣	3	低壓（六百伏特以下）供電且契約容量達多少瓩以上之工廠或供公眾使用之建築物，應置初級電氣技術人員？	一百瓩	五百瓩	五十瓩	二十瓩	Low-voltage factories or public buildings with a contract capacity of at least how many kW must have a junior electrical technician?	100 kW	500 kW	50 kW	20 kW	c	第264條：低壓供電且契約容量達五十瓩以上者應置初級電氣技術人員；高壓供電之用電場所應置中級；特高壓應置高級電氣技術人員。	Article 264: low voltage with contract capacity of 50 kW or more: junior technician; high voltage: intermediate; extra-high voltage: senior electrical technician.	draft	2		
